Group,,instance,neuron,electrodeNo,x,y,neuronConductionVel,totalAxonLen,longestBranchLen,longestDistFromInitSite,longestLat,amplitudeInitSite,totNoSpikes,neuronFiringRate,isiViolationRate,fisherProjectionDistance,silhouetteScore,spikesNoPerConfig_mean,completeness,date,wellplateID,wellNo,runID,assayTag,div,wellGroupName,wellGroupColor,Plating Date,control
1,1014,110,44,937,997.5,70,N/A,N/A,N/A,N/A,N/A,357,471,0.28,0,11.19,0.72,16,0.96,5/16/2024,M05357,2,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1015,110,47,15981,2467.5,1260,0.381,278,144.1,1077.8,1.55,454.3,426,0.25,0,11.26,0.69,15,0.64,5/16/2024,M05357,2,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1016,110,53,9526,1155,752.5,0.44,341.2,239.2,210.7,0.6,338.2,846,0.5,0,12.56,0.72,30,1,5/16/2024,M05357,2,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1017,110,54,8971,2992.5,700,0.488,407.7,278,204.8,0.8,471.9,914,0.54,0,14.75,0.73,32,1,5/16/2024,M05357,2,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1018,110,55,16510,175,1312.5,0.395,158.6,158.6,123.7,0.55,432.1,1459,0.87,0,N/A,N/A,52,1,5/16/2024,M05357,2,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1019,110,60,24460,700,1942.5,0.318,187.5,187.5,1335.6,4.9,254,640,0.38,1.03,2.64,0.19,22,1,5/16/2024,M05357,2,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1020,110,61,24582,2835,1942.5,0.338,158.6,158.6,204.1,0.95,703.2,605,0.36,0,6.98,0.42,21,1,5/16/2024,M05357,2,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1021,111,1,14579,1032.5,1155,N/A,N/A,N/A,N/A,N/A,1928.3,394,0.27,23.26,6.19,0.72,16,0.79,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1022,111,4,4726,1855,367.5,N/A,N/A,N/A,N/A,N/A,1857.2,377,0.26,203.23,11.04,0.63,15,0.75,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1023,111,7,16345,1137.5,1295,N/A,N/A,N/A,N/A,N/A,2186,487,0.34,0,16.17,0.65,20,1,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1024,111,11,17100,2800,1347.5,N/A,N/A,N/A,N/A,N/A,545.5,288,0.2,0,10.69,0.65,12,0.75,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1025,111,18,21998,3815,1732.5,0.474,625.1,228.6,1473.8,0.6,1292.6,612,0.42,0.96,10.88,0.7,25,1,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1026,111,20,8692,1960,682.5,0.392,759.1,646.9,670.7,2.2,504.6,324,0.22,0,11.02,0.68,13,0.67,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1027,111,22,541,1767.5,35,0.468,583.2,199.7,280.5,0.4,804.7,772,0.53,0.61,14.01,0.59,32,0.96,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1028,111,23,22424,3570,1767.5,0.301,347,207,1473.8,0.6,1296.7,601,0.42,0,8.72,0.77,25,1,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1029,111,25,8652,1260,682.5,0.335,829.5,498.8,1510.8,4.55,361.3,414,0.29,0,16.26,0.54,17,0.88,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1030,111,26,7846,2555,612.5,N/A,N/A,N/A,N/A,N/A,854.7,449,0.31,227.46,12.95,0.33,18,0.88,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1031,111,27,19427,1172.5,1540,0.453,625.4,259.5,282.2,0.7,545.8,593,0.41,0,15.51,0.52,24,1,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1032,111,29,24558,2415,1942.5,0.32,84.5,84.5,105,0.55,445.8,359,0.25,0,13.31,0.66,14,0.62,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1033,111,31,11085,1487.5,875,0.434,1869.6,362.6,1153.7,2.15,482.1,519,0.36,0,11.57,0.67,21,0.75,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1034,111,32,20865,3237.5,1645,N/A,N/A,N/A,N/A,N/A,632.5,380,0.26,0,7.01,0.68,15,0.79,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1035,111,35,12385,1137.5,980,0.372,587.3,189.5,282.2,1.05,545.5,330,0.23,0,23.35,0.78,13,0.83,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1036,111,36,17743,2502.5,1400,N/A,N/A,N/A,N/A,N/A,1085.4,601,0.42,74.97,4.66,0.27,25,1,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1037,111,37,7392,2310,577.5,0.431,573.8,260.7,405.9,1.15,266.9,831,0.58,0,8.68,0.58,34,0.96,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1038,111,39,22284,1120,1767.5,0.296,517.1,415.1,1435.6,1.4,388.6,998,0.69,0,7.77,0.62,41,1,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1039,111,40,19943,2502.5,1575,N/A,N/A,N/A,N/A,N/A,448.8,529,0.37,180.63,7.56,0.44,22,0.83,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1040,111,45,22826,2905,1802.5,0.293,288.3,161.7,1401,5.2,353.7,493,0.34,1.49,5.3,0.75,20,1,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1041,111,47,6462,1435,507.5,0.409,172,172,192.5,0.5,347.6,504,0.35,0,11.02,0.52,21,0.75,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1042,111,48,14026,2905,1102.5,0.375,668.9,310.5,234.8,0.85,506,1209,0.84,0,14.37,0.64,50,1,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1043,111,50,23507,3272.5,1855,N/A,N/A,N/A,N/A,N/A,356.9,275,0.19,9.55,6.09,0.7,11,0.71,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1044,111,51,18115,1312.5,1435,N/A,N/A,N/A,N/A,N/A,164.3,256,0.18,0,11.01,0.7,10,0.62,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1045,111,54,1594,945,122.5,N/A,N/A,N/A,N/A,N/A,226,411,0.28,2.14,1.26,0.19,17,0.79,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1046,111,60,22075,1312.5,1750,0.314,164.7,164.7,391.3,1.15,182.8,380,0.26,2.5,4.12,0.53,15,0.92,5/16/2024,M05357,3,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1047,112,4,22463,402.5,1785,0.33,116.4,116.4,105,0.4,827,504,0.3,0,21.19,0.76,18,0.96,5/16/2024,M05357,4,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1048,112,5,20476,280,1627.5,0.336,116.4,116.4,263.1,0.45,734.2,782,0.46,0,7.29,0.72,27,1,5/16/2024,M05357,4,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1049,112,6,23138,665,1837.5,0.338,572.7,572.7,536.8,1.7,529.7,417,0.25,0,22.84,0.77,14,0.86,5/16/2024,M05357,4,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1050,112,10,8857,997.5,700,0.363,269.7,140,471.2,1.4,504.7,718,0.43,0,7.9,0.61,25,0.96,5/16/2024,M05357,4,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1051,112,15,17311,2642.5,1365,0.437,1168.5,239,1386.2,1.7,340,873,0.52,0,10.2,0.6,31,0.96,5/16/2024,M05357,4,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1052,112,16,21028,2240,1662.5,0.367,308.9,231.7,315.5,1.2,302.8,1343,0.8,0,8.11,0.6,47,1,5/16/2024,M05357,4,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1053,112,18,12821,1067.5,1015,0.406,3081.9,549.2,1566.2,4.3,270.2,1068,0.63,0,10.62,0.55,38,1,5/16/2024,M05357,4,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1054,112,19,15340,2800,1207.5,0.285,115.1,115.1,87.5,0.4,211.4,663,0.39,0,N/A,N/A,23,1,5/16/2024,M05357,4,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1055,112,20,26037,1347.5,2065,0.392,259.5,259.5,910,2.2,508.5,1140,0.68,0.65,4.57,0.6,40,1,5/16/2024,M05357,4,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1056,112,22,24307,1872.5,1925,0.379,442.7,333.5,211.5,0.85,249.8,776,0.46,0,10.35,0.66,27,1,5/16/2024,M05357,4,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1057,112,25,6623,402.5,525,0.422,1416.9,371.7,913.5,3.75,448.1,1809,1.07,0.39,10.97,0.67,64,1,5/16/2024,M05357,4,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1058,112,29,7412,2660,577.5,0.347,191.7,191.7,126.2,0.55,373.7,400,0.24,0,17.85,0.82,14,1,5/16/2024,M05357,4,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1059,112,32,17402,385,1382.5,0.342,355.4,355.4,325.5,1.1,368.4,648,0.38,0,9.77,0.64,23,0.96,5/16/2024,M05357,4,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1060,112,35,13016,630,1032.5,0.339,995.7,281.1,1577.4,3.05,256,901,0.53,0,5.79,0.53,32,1,5/16/2024,M05357,4,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1061,112,39,883,52.5,70,0.369,256.5,256.5,767.2,3.15,228.2,777,0.46,0,4.74,0.6,27,1,5/16/2024,M05357,4,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1062,112,42,16684,3220,1312.5,N/A,N/A,N/A,N/A,N/A,362.7,894,0.53,0,4.02,0.52,31,1,5/16/2024,M05357,4,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1063,112,46,25563,752.5,2030,N/A,N/A,N/A,N/A,N/A,177.3,496,0.29,37.66,2.67,0.36,17,0.93,5/16/2024,M05357,4,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1064,112,50,7615,2362.5,595,0.437,313.2,186.5,182.7,0.55,171.3,556,0.33,0,6.74,0.32,19,1,5/16/2024,M05357,4,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1065,112,51,1230,2275,87.5,N/A,N/A,N/A,N/A,N/A,354.1,671,0.4,0.94,1.64,0.29,23,1,5/16/2024,M05357,4,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1066,112,52,24978,2065,1977.5,0.34,273.1,174.2,199.5,2.95,228.2,483,0.29,0,7.14,0.52,17,0.89,5/16/2024,M05357,4,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1067,112,56,10018,2065,787.5,0.322,320.3,161.7,743.5,2.85,232.6,337,0.2,0,10.71,0.72,12,0.75,5/16/2024,M05357,4,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1068,112,57,3257,3097.5,245,N/A,N/A,N/A,N/A,N/A,356.8,857,0.51,0,9.22,0.66,30,1,5/16/2024,M05357,4,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1069,112,61,8457,1697.5,665,0.376,866.7,260.7,1608.7,2.05,200.2,1765,1.05,0,5.18,0.51,63,1,5/16/2024,M05357,4,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1070,113,2,8316,3080,647.5,0.337,1385.1,323.5,319.3,1.7,1296.1,1145,0.76,0,18.72,0.67,45,1,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1071,113,3,362,2485,17.5,0.415,668.3,464.4,426.2,1.15,961.7,636,0.42,19.52,5.08,0.64,25,1,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1072,113,4,2988,2240,227.5,0.401,477.9,358.4,332,0.85,1017.2,623,0.41,0,13.95,0.6,24,1,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1073,113,5,6910,1575,542.5,0.296,161.7,161.7,141.1,0.5,2053.7,400,0.27,404.27,13.44,0.3,16,0.76,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1074,113,6,569,2257.5,35,0.371,696.4,361.5,374.1,0.95,940.2,624,0.41,0,11.3,0.63,24,1,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1075,113,11,17450,1225,1382.5,0.434,1636.1,323.5,2051,3.55,653,1040,0.69,0,23.42,0.57,41,1,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1076,113,13,5238,3115,402.5,0.386,1077.3,348.2,284.9,0.95,593.9,490,0.33,0,14.88,0.74,19,0.92,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1077,113,18,23423,1802.5,1855,0.449,558.4,246.2,127.4,0.5,646.4,429,0.29,0,12.6,0.84,17,0.96,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1078,113,23,17982,2835,1417.5,0.415,1591.2,506.8,962.5,1.85,741.3,1230,0.82,0,10.39,0.62,49,1,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1079,113,27,6548,2940,507.5,N/A,N/A,N/A,N/A,N/A,481.6,268,0.18,0,3.47,0.49,10,0.68,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1080,113,30,4127,2922.5,315,0.5,710.8,218.5,360.8,0.8,455.2,1146,0.76,0.29,3.26,0.43,45,1,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1081,113,32,24789,2607.5,1960,0.389,137,137,94.2,0.4,446.8,335,0.22,0,8.94,0.75,13,0.84,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1082,113,33,24542,2135,1942.5,0.352,443.9,313.1,271.7,1.05,364.3,784,0.52,0,9,0.83,31,1,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1083,113,34,21916,2380,1732.5,0.388,629.5,193.6,262.5,0.75,423.1,1273,0.85,0.7,14.35,0.69,50,1,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1084,113,36,12282,3185,962.5,0.274,164.5,164.5,123.7,0.6,673.8,280,0.19,0,19.94,0.78,11,0.76,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1085,113,38,822,2835,52.5,N/A,N/A,N/A,N/A,N/A,733.1,1188,0.79,0,17.1,0.63,47,1,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1086,113,39,15465,1137.5,1225,0.387,130.1,130.1,150.5,0.4,361.3,576,0.38,10.2,5.45,0.69,23,1,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1087,113,40,22298,1365,1767.5,0.337,102,102,106.4,0.45,335.4,280,0.19,0,14.52,0.76,11,0.76,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1088,113,41,14165,1487.5,1120,0.365,2062,598.7,1802.6,1.6,311.7,626,0.42,0,9.4,0.36,25,1,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1089,113,43,6757,2747.5,525,0.42,2036.8,439.9,1834.8,1.5,452.5,1765,1.17,0,11.11,0.62,70,1,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1090,113,44,25384,1470,2012.5,N/A,N/A,N/A,N/A,N/A,427.2,598,0.4,0,12.98,0.72,23,1,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1091,113,45,9847,2922.5,770,0.354,351.2,189.5,377,1,342.6,1117,0.74,0.3,8.22,0.68,44,1,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1092,113,47,1178,1365,87.5,N/A,N/A,N/A,N/A,N/A,604.4,345,0.23,0,14.05,0.8,13,0.72,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1093,113,50,14048,3290,1102.5,N/A,N/A,N/A,N/A,N/A,358.9,552,0.37,0,12.85,0.64,22,1,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1094,113,51,1188,1540,87.5,N/A,N/A,N/A,N/A,N/A,361.6,730,0.49,0,11.33,0.62,29,1,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1095,113,52,25412,1960,2012.5,0.44,256.4,133.9,1722.2,3.65,456.1,509,0.34,0,8.67,0.77,20,0.96,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1096,113,54,318,1715,17.5,0.309,267.9,267.9,1221,0.85,399.6,830,0.55,0,11.41,0.73,33,1,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1097,113,56,6590,3675,507.5,0.481,277.3,157.8,1664.8,0.4,330.8,589,0.39,0,8.85,0.56,23,1,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1098,113,58,2610,3325,192.5,0.402,683.2,275,228.2,0.75,398,818,0.54,0,15.98,0.65,32,1,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1099,113,59,18434,3045,1452.5,0.318,275,141.1,161.3,0.45,221.6,837,0.56,0,5.93,0.45,33,1,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1100,113,62,832,3010,52.5,N/A,N/A,N/A,N/A,N/A,402.9,297,0.2,0,11.48,0.71,11,0.64,5/16/2024,M05357,5,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1101,114,1,24478,1015,1942.5,0.336,358.2,167.6,180.2,0.55,1101.7,615,0.38,0,6.55,0.86,22,1,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1102,114,2,21681,2117.5,1715,0.396,612.7,348.1,338,1,421.5,927,0.57,0,4.55,0.41,34,1,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1103,114,4,20817,2397.5,1645,N/A,N/A,N/A,N/A,N/A,1124.4,607,0.37,184.07,9.94,0.54,22,0.93,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1104,114,5,19861,1067.5,1575,0.382,823.9,278.1,354.3,0.9,921.2,292,0.18,0,22.69,0.83,10,0.63,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1105,114,8,14665,2537.5,1155,0.397,882.5,193.7,266.6,0.75,834.8,1759,1.08,0,9.04,0.67,65,1,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1106,114,11,24108,2240,1907.5,0.398,138,138,144.3,0.4,866.2,693,0.43,0,14.97,0.77,25,1,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1107,114,12,963,1452.5,70,0.489,189.5,189.5,102,0.4,470.9,673,0.41,0,12.64,0.68,24,1,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1108,114,13,6737,2397.5,525,0.391,126.7,126.7,123.7,0.3,985.4,484,0.3,0,21.66,0.75,17,0.89,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1109,114,16,22770,1925,1802.5,0.292,305.9,161.7,161.3,0.6,595.1,510,0.31,0,3.5,0.42,18,0.89,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1110,114,17,9582,2135,752.5,0.425,710.6,278.1,289.7,1.1,333,1150,0.71,0,8.42,0.55,42,1,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1111,114,18,2745,1837.5,210,0.421,620.1,232.8,210.7,0.65,452.8,318,0.2,0,12.82,0.81,11,0.7,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1112,114,19,15306,2205,1207.5,0.387,807.6,271.9,1683.1,1.65,365.4,855,0.53,0,12.19,0.67,31,1,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1113,114,25,19630,875,1557.5,0.531,575.5,211.2,195.7,0.5,545,590,0.36,0,11.62,0.71,21,1,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1114,114,26,10920,2450,857.5,0.308,676.5,314.2,1793.6,4.9,345.4,528,0.33,0,10.77,0.61,19,0.96,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1115,114,28,13669,507.5,1085,0.407,119.5,119.5,140,0.4,698.3,589,0.36,0,7.93,0.61,21,1,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1116,114,34,10591,542.5,840,0.374,649.4,442.1,662.5,2.95,588,522,0.32,0,11.64,0.63,19,0.96,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1117,114,39,12371,892.5,980,0.399,472.8,247.3,478,1.25,331.7,775,0.48,0,5.3,0.55,28,0.96,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1118,114,41,2273,1277.5,175,0.363,147.2,147.2,161.3,0.55,428.1,413,0.25,0,10.66,0.68,15,1,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1119,114,43,2878,315,227.5,0.42,208.1,208.1,149.5,0.5,416.3,454,0.28,9.85,2.86,0.56,16,0.96,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1120,114,46,6412,560,507.5,N/A,N/A,N/A,N/A,N/A,394.1,386,0.24,2.73,16.81,0.66,14,0.93,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1121,114,51,8308,2940,647.5,0.364,214.2,137,2155.4,5,356.1,375,0.23,0,8.16,0.71,13,0.93,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1122,114,54,22061,1067.5,1750,0.419,706.6,242,360.3,1.1,474.4,582,0.36,0,9.95,0.61,21,1,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1123,114,55,25997,647.5,2065,N/A,N/A,N/A,N/A,N/A,280.3,285,0.18,0,9.65,0.33,10,0.67,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1124,114,56,24964,1820,1977.5,N/A,N/A,N/A,N/A,N/A,259.1,408,0.25,0,10.1,0.69,15,0.85,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1125,114,58,18856,2730,1487.5,N/A,N/A,N/A,N/A,N/A,196.4,601,0.37,0,5.98,0.5,22,1,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1126,114,59,3217,2397.5,245,0.383,246.2,169,189.3,0.45,484.7,386,0.24,0,8.55,0.78,14,0.85,5/16/2024,M05357,6,131,DOP22 W3 Organoids M05357,22,Default Group,#999999,24.4.2024,0
1,1127,115,9,21422,1435,1697.5,0.386,1057.4,331,322.7,0.8,1170.8,487,0.31,144.99,4.28,0.45,18,1,5/16/2024,M04707,1,132,DOP22 W3 Organoids M04707,22,Default Group,#999999,24.4.2024,0
1,1128,115,21,9626,2905,752.5,0.439,737.4,253.4,2050.5,4.1,587.7,402,0.26,0,7.7,0.53,15,0.88,5/16/2024,M04707,1,132,DOP22 W3 Organoids M04707,22,Default Group,#999999,24.4.2024,0
1,1129,115,23,23925,2887.5,1890,0.267,126.7,126.7,74.2,0.45,887.3,484,0.31,0,9.17,0.82,18,1,5/16/2024,M04707,1,132,DOP22 W3 Organoids M04707,22,Default Group,#999999,24.4.2024,0
1,1130,115,25,583,2502.5,35,N/A,N/A,N/A,N/A,N/A,767.4,266,0.17,0,14.4,0.73,10,0.69,5/16/2024,M04707,1,132,DOP22 W3 Organoids M04707,22,Default Group,#999999,24.4.2024,0
1,1131,115,28,5122,1085,402.5,N/A,N/A,N/A,N/A,N/A,821.9,462,0.3,67.74,3.84,0.59,17,1,5/16/2024,M04707,1,132,DOP22 W3 Organoids M04707,22,Default Group,#999999,24.4.2024,0
1,1132,115,41,22615,3062.5,1785,N/A,N/A,N/A,N/A,N/A,550.3,355,0.23,31.01,5.19,0.68,13,0.81,5/16/2024,M04707,1,132,DOP22 W3 Organoids M04707,22,Default Group,#999999,24.4.2024,0
