Group,,instance,neuron,electrodeNo,x,y,neuronConductionVel,totalAxonLen,longestBranchLen,longestDistFromInitSite,longestLat,amplitudeInitSite,totNoSpikes,neuronFiringRate,isiViolationRate,fisherProjectionDistance,silhouetteScore,spikesNoPerConfig_mean,completeness,date,wellplateID,wellNo,runID,assayTag,div,wellGroupName,wellGroupColor,Plating Date,control
1,830,275,22,6669,1207.5,525,0.463,94.7,94.7,74.2,0.25,82.1,143,0.22,0,6.58,0.38,13,0.82,4/11/2024,T002516,17,71,DOP22 W3 Organoids T002516,22,Default Group,#999999,20.3.2024,0
1,831,275,27,22356,2380,1767.5,0.439,323.5,323.5,409.7,1.15,103,146,0.22,0,1,0.03,13,0.73,4/11/2024,T002516,17,71,DOP22 W3 Organoids T002516,22,Default Group,#999999,20.3.2024,0
1,832,276,5,22549,1907.5,1785,N/A,N/A,N/A,N/A,N/A,229.9,287,0.4,0,9.85,0.55,23,1,4/11/2024,T002516,18,71,DOP22 W3 Organoids T002516,22,Default Group,#999999,20.3.2024,0
1,833,276,18,4031,1242.5,315,0.305,77.2,77.2,87.5,0.3,209.9,121,0.17,0,15.35,0.69,10,0.75,4/11/2024,T002516,18,71,DOP22 W3 Organoids T002516,22,Default Group,#999999,20.3.2024,0
1,834,276,20,22732,1260,1802.5,0.422,84.5,84.5,102,0.25,207.5,308,0.43,0,4.46,0.39,25,1,4/11/2024,T002516,18,71,DOP22 W3 Organoids T002516,22,Default Group,#999999,20.3.2024,0
1,835,276,21,16980,700,1347.5,0.438,196.7,196.7,182.7,0.5,167.1,624,0.86,0,4.57,0.35,52,1,4/11/2024,T002516,18,71,DOP22 W3 Organoids T002516,22,Default Group,#999999,20.3.2024,0
1,836,276,23,17442,1085,1382.5,N/A,N/A,N/A,N/A,N/A,164.8,120,0.17,0,5.05,0.57,10,0.67,4/11/2024,T002516,18,71,DOP22 W3 Organoids T002516,22,Default Group,#999999,20.3.2024,0
1,837,276,28,5996,980,472.5,0.341,141.1,141.1,136.7,0.45,170.9,350,0.48,0,5.55,0.36,29,1,4/11/2024,T002516,18,71,DOP22 W3 Organoids T002516,22,Default Group,#999999,20.3.2024,0
1,838,276,32,14770,525,1172.5,N/A,N/A,N/A,N/A,N/A,136.1,237,0.33,0,3.82,0.44,19,0.75,4/11/2024,T002516,18,71,DOP22 W3 Organoids T002516,22,Default Group,#999999,20.3.2024,0
1,839,278,1,7388,2240,577.5,0.319,77.2,77.2,87.5,0.3,380.5,124,0.21,0,9.34,0.66,12,0.7,4/11/2024,T002516,20,71,DOP22 W3 Organoids T002516,22,Default Group,#999999,20.3.2024,1
1,840,278,3,18995,1312.5,1505,N/A,N/A,N/A,N/A,N/A,150.7,115,0.19,0,11.9,0.54,11,0.8,4/11/2024,T002516,20,71,DOP22 W3 Organoids T002516,22,Default Group,#999999,20.3.2024,1
1,841,278,4,18366,1855,1452.5,0.378,116.4,116.4,112.1,0.35,192.9,289,0.48,0,8.08,0.54,28,1,4/11/2024,T002516,20,71,DOP22 W3 Organoids T002516,22,Default Group,#999999,20.3.2024,1
1,842,278,5,9956,980,787.5,0.373,309,134,136.7,0.35,436.6,434,0.72,0,16.91,0.8,43,1,4/11/2024,T002516,20,71,DOP22 W3 Organoids T002516,22,Default Group,#999999,20.3.2024,1
1,843,278,7,6498,2065,507.5,0.307,84.5,84.5,94.2,0.3,358.9,317,0.53,0,12.04,0.61,31,1,4/11/2024,T002516,20,71,DOP22 W3 Organoids T002516,22,Default Group,#999999,20.3.2024,1
1,844,278,8,16395,2012.5,1295,0.422,122.5,122.5,127.4,0.4,255.1,101,0.17,0,10.1,0.66,10,0.6,4/11/2024,T002516,20,71,DOP22 W3 Organoids T002516,22,Default Group,#999999,20.3.2024,1
1,845,278,10,2502,1435,192.5,0.48,122.5,122.5,141.1,0.3,144.5,180,0.3,0,5.64,0.42,18,0.9,4/11/2024,T002516,20,71,DOP22 W3 Organoids T002516,22,Default Group,#999999,20.3.2024,1
1,846,278,12,17227,1172.5,1365,N/A,N/A,N/A,N/A,N/A,126,262,0.44,0,6.92,0.52,26,0.8,4/11/2024,T002516,20,71,DOP22 W3 Organoids T002516,22,Default Group,#999999,20.3.2024,1
1,847,278,13,3856,2030,297.5,0.428,409.1,307.1,193.3,0.75,290.5,223,0.37,0,12.9,0.61,22,1,4/11/2024,T002516,20,71,DOP22 W3 Organoids T002516,22,Default Group,#999999,20.3.2024,1
1,848,278,17,15085,2187.5,1190,N/A,N/A,N/A,N/A,N/A,166,139,0.23,0,6.17,0.54,13,0.9,4/11/2024,T002516,20,71,DOP22 W3 Organoids T002516,22,Default Group,#999999,20.3.2024,1
1,849,278,20,2072,1610,157.5,N/A,N/A,N/A,N/A,N/A,100.1,309,0.51,0,3.61,0.25,30,0.9,4/11/2024,T002516,20,71,DOP22 W3 Organoids T002516,22,Default Group,#999999,20.3.2024,1
1,850,278,26,13331,2292.5,1050,N/A,N/A,N/A,N/A,N/A,124.8,269,0.45,0,4.08,0.35,26,0.7,4/11/2024,T002516,20,71,DOP22 W3 Organoids T002516,22,Default Group,#999999,20.3.2024,1
1,851,282,1,6886,1155,542.5,0.492,102,102,173.2,0.45,414,908,1.16,0,9.5,0.67,69,1,4/16/2024,T002604,2,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,1
1,852,282,2,14456,2730,1137.5,N/A,N/A,N/A,N/A,N/A,441.8,732,0.94,0,4.35,0.44,56,1,4/16/2024,T002604,2,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,1
1,853,282,3,14002,2485,1102.5,0.237,137,137,180.2,0.9,364.2,138,0.18,0,10.82,0.69,10,0.69,4/16/2024,T002604,2,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,1
1,854,282,5,12409,1557.5,980,0.484,94.7,94.7,123.7,0.35,277.5,248,0.32,0,9.43,0.58,19,1,4/16/2024,T002604,2,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,1
1,855,282,7,17715,2012.5,1400,0.35,171,171,123.7,0.55,241.3,746,0.95,0,N/A,N/A,57,1,4/16/2024,T002604,2,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,1
1,856,282,8,12925,2887.5,1015,0.239,94.7,94.7,102,0.5,796.8,266,0.34,0,16.38,0.84,20,1,4/16/2024,T002604,2,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,1
1,857,282,10,2255,962.5,175,0.422,126.7,126.7,123.7,0.35,372.1,460,0.59,0,6.93,0.65,35,1,4/16/2024,T002604,2,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,1
1,858,282,11,9624,2870,752.5,0.363,218.4,218.4,195.7,0.7,222.5,324,0.41,0,7.64,0.49,24,1,4/16/2024,T002604,2,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,1
1,859,282,12,6554,3045,507.5,0.35,87.5,87.5,106.4,0.3,507.8,278,0.36,0,10.59,0.67,21,1,4/16/2024,T002604,2,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,1
1,860,282,13,16381,1767.5,1295,0.428,168.9,168.9,112.1,0.4,487.6,255,0.33,0,16.59,0.76,19,1,4/16/2024,T002604,2,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,1
1,861,282,15,15314,2345,1207.5,0.427,372.8,193.6,173.2,0.5,392.1,252,0.32,0,11.83,0.53,19,1,4/16/2024,T002604,2,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,1
1,862,282,17,734,1295,52.5,N/A,N/A,N/A,N/A,N/A,149.7,689,0.88,0,4.33,0.37,53,1,4/16/2024,T002604,2,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,1
1,863,282,20,8296,2730,647.5,0.356,164.6,164.6,89.2,0.55,180.7,197,0.25,0,10.23,0.68,15,1,4/16/2024,T002604,2,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,1
1,864,282,21,173,3027.5,0,N/A,N/A,N/A,N/A,N/A,159.4,368,0.47,0,N/A,N/A,28,1,4/16/2024,T002604,2,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,1
1,865,282,24,744,1470,52.5,0.317,477.9,351.2,1387.9,4.85,207.4,196,0.25,0,5.46,0.6,15,1,4/16/2024,T002604,2,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,1
1,866,282,29,12885,2187.5,1015,0.395,200.9,200.9,144.3,0.75,85.2,163,0.21,0,4.48,0.32,12,0.85,4/16/2024,T002604,2,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,1
1,867,282,35,8754,3045,682.5,0.485,169,169,166,0.4,298.9,130,0.17,0,6.4,0.57,10,0.62,4/16/2024,T002604,2,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,1
1,868,283,1,24309,1907.5,1925,N/A,N/A,N/A,N/A,N/A,120.8,529,0.49,0,9.27,0.53,29,1,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,869,283,2,17870,875,1417.5,0.353,116.4,116.4,123.7,0.35,678.5,393,0.36,0,10.25,0.56,21,1,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,870,283,4,22342,2135,1767.5,N/A,N/A,N/A,N/A,N/A,177.9,361,0.33,0,15.39,0.71,20,1,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,871,283,6,12789,507.5,1015,0.291,91.6,91.6,102,0.4,187.2,417,0.38,0,6.4,0.57,23,1,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,872,283,7,728,1190,52.5,N/A,N/A,N/A,N/A,N/A,414.6,220,0.2,0,8.77,0.47,12,0.89,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,873,283,9,20779,1732.5,1645,0.363,144.2,144.2,166,0.55,128.6,361,0.33,0,3.29,0.45,20,1,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,874,283,10,24291,1592.5,1925,0.41,174.8,174.8,106.4,0.5,223.9,422,0.39,0,7.6,0.57,23,1,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,875,283,15,2472,910,192.5,0.531,410.9,169,175,0.4,213.9,403,0.37,0,7.91,0.45,22,1,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,876,283,16,20104,1470,1592.5,0.394,664.3,309,298,0.9,327.8,301,0.28,0,9.38,0.46,16,1,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,877,283,19,7949,507.5,630,N/A,N/A,N/A,N/A,N/A,533.7,431,0.4,0,8.5,0.82,23,1,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,878,283,20,22804,2520,1802.5,0.445,480.9,214.2,655.3,1.7,129.1,224,0.21,0,6.06,0.47,12,0.94,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,879,283,21,19648,1190,1557.5,0.414,408,408,322.7,1.1,144.6,673,0.62,0,8.37,0.52,37,1,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,880,283,22,18645,2887.5,1470,0.4,105,105,123.7,0.3,122.7,249,0.23,0,7.86,0.5,13,0.89,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,881,283,23,5839,2082.5,455,0.345,84.5,84.5,78.3,0.7,178.5,203,0.19,0,3.74,0.59,11,1,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,882,283,24,25858,2065,2047.5,0.299,308.9,137,649.6,1.1,231.1,625,0.58,0,7.66,0.52,34,1,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,883,283,26,2741,1767.5,210,0.429,231.9,140.3,195.7,0.95,111.4,358,0.33,0,N/A,N/A,19,0.83,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,884,283,27,20574,1995,1627.5,N/A,N/A,N/A,N/A,N/A,219.1,276,0.25,0,9.53,0.57,15,1,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,885,283,30,15214,595,1207.5,N/A,N/A,N/A,N/A,N/A,147.7,297,0.27,0,7.46,0.5,16,0.94,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,886,283,32,704,770,52.5,N/A,N/A,N/A,N/A,N/A,219.8,340,0.31,0,5.04,0.46,18,1,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,887,283,33,9809,2257.5,770,N/A,N/A,N/A,N/A,N/A,128.6,378,0.35,0,4.53,0.64,21,1,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,888,283,34,15521,2117.5,1225,0.339,161.7,161.7,161.3,0.5,239.1,300,0.28,0,15.01,0.77,16,1,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,889,283,35,11794,2345,927.5,0.345,515.7,203.9,189.3,0.8,157.2,512,0.47,0,12.24,0.58,28,0.89,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,890,283,36,18175,2362.5,1435,N/A,N/A,N/A,N/A,N/A,148.7,282,0.26,0,4.52,0.48,15,0.94,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,891,283,39,14354,945,1137.5,N/A,N/A,N/A,N/A,N/A,248.5,359,0.33,0,N/A,N/A,19,0.94,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,892,283,40,24922,1085,1977.5,N/A,N/A,N/A,N/A,N/A,117.5,292,0.27,0,4.34,0.4,16,0.89,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,893,283,43,20590,2275,1627.5,0.309,98.9,98.9,87.5,0.3,68.6,318,0.29,0,N/A,N/A,17,0.89,4/16/2024,T002604,3,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,894,284,1,4294,1995,332.5,0.437,154.8,154.8,144.3,0.5,663,478,0.47,0,12.66,0.66,28,1,4/16/2024,T002604,4,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,895,284,2,16234,3045,1277.5,0.382,116.4,116.4,133.3,0.35,671.8,574,0.56,0,5.79,0.5,33,1,4/16/2024,T002604,4,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,896,284,3,21283,2852.5,1680,0.377,94.7,94.7,123.7,0.55,618.2,282,0.28,0,11.6,0.58,16,1,4/16/2024,T002604,4,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,897,284,4,24801,2817.5,1960,0.467,225.6,123.6,1820.8,2.7,158.9,1198,1.17,0.36,5.61,0.46,70,1,4/16/2024,T002604,4,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,898,284,9,10183,1102.5,805,0.357,147.2,147.2,144.3,0.45,202.2,495,0.48,0,3.66,0.42,29,1,4/16/2024,T002604,4,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,899,284,12,4055,1662.5,315,0.33,256.4,144.2,219.3,0.4,289.3,546,0.53,0,8.03,0.61,32,1,4/16/2024,T002604,4,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,900,284,14,25448,2590,2012.5,0.359,168.9,168.9,158.5,0.45,334.3,744,0.73,0.46,2.84,0.29,43,1,4/16/2024,T002604,4,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,901,284,16,6476,1680,507.5,0.359,303.9,303.9,258.4,0.95,290.5,366,0.36,0,7.74,0.57,21,1,4/16/2024,T002604,4,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,902,284,19,8875,1312.5,700,N/A,N/A,N/A,N/A,N/A,150.5,643,0.63,0,5.88,0.37,37,1,4/16/2024,T002604,4,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,903,284,20,2092,1960,157.5,N/A,N/A,N/A,N/A,N/A,232.5,788,0.77,0.41,8.53,0.47,46,1,4/16/2024,T002604,4,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,904,284,21,17759,2782.5,1400,0.325,308.8,308.8,1535.2,2.4,198.6,259,0.25,0,8.58,0.5,15,1,4/16/2024,T002604,4,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,905,284,22,13357,2747.5,1050,0.243,77.2,77.2,87.5,0.35,269.5,228,0.22,0,11.51,0.63,13,0.94,4/16/2024,T002604,4,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,906,284,24,22812,2660,1802.5,0.363,116.5,116.5,110.7,0.35,431.2,406,0.4,0,11.56,0.7,23,1,4/16/2024,T002604,4,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,907,284,25,23375,962.5,1855,0.453,351.4,176.1,656,1.95,159.8,2200,2.15,0.37,3.2,0.38,129,1,4/16/2024,T002604,4,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,908,284,28,4525,2187.5,350,0.298,87.5,87.5,122.5,0.4,395.2,220,0.22,0,15.85,0.76,12,0.88,4/16/2024,T002604,4,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,909,284,29,6536,2730,507.5,0.297,77.2,77.2,87.5,0.3,346.4,366,0.36,0,8.87,0.61,21,1,4/16/2024,T002604,4,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,910,284,31,25621,1767.5,2030,N/A,N/A,N/A,N/A,N/A,192.5,322,0.31,0,8.23,0.53,18,0.88,4/16/2024,T002604,4,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,911,284,32,20825,2537.5,1645,0.465,207,207,175.9,0.5,327.2,383,0.37,0,8.8,0.51,22,1,4/16/2024,T002604,4,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,912,284,33,26318,2415,2082.5,N/A,N/A,N/A,N/A,N/A,87.6,410,0.4,0,N/A,N/A,24,1,4/16/2024,T002604,4,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,913,284,34,12387,1172.5,980,0.372,810.5,409.6,1829.6,3.15,126.7,417,0.41,0,3.67,0.39,24,1,4/16/2024,T002604,4,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,914,284,36,10030,2275,787.5,0.374,161.7,161.7,182.7,0.55,352,297,0.29,0,N/A,N/A,17,1,4/16/2024,T002604,4,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,915,284,44,6675,1312.5,525,0.397,119.5,119.5,117.4,0.35,166.3,451,0.44,0,6.51,0.32,26,1,4/16/2024,T002604,4,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,916,284,49,11937,997.5,945,0.325,102,102,106.4,0.35,127,320,0.31,0,8.48,0.5,18,0.76,4/16/2024,T002604,4,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,917,285,1,9853,3027.5,770,0.552,189.5,189.5,173.2,0.45,497.4,372,0.48,0,7.41,0.66,28,1,4/16/2024,T002604,5,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,918,285,3,19292,2660,1522.5,0.377,326.5,239,352.2,1.25,435.5,397,0.51,0,11.75,0.69,30,1,4/16/2024,T002604,5,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,919,285,4,21257,2397.5,1680,0.329,133.9,133.9,117.4,0.4,386.2,311,0.4,0,9.3,0.65,23,1,4/16/2024,T002604,5,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,920,285,7,11533,1627.5,910,0.467,112.2,112.2,106.4,0.35,404.8,448,0.57,0,8.91,0.64,34,1,4/16/2024,T002604,5,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,921,285,8,9781,1767.5,770,0.452,231.7,231.7,210.7,0.6,187.9,445,0.57,0,7.2,0.53,34,1,4/16/2024,T002604,5,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,922,285,9,1457,2397.5,105,0.426,623.1,394.4,447.2,2,265.9,158,0.2,0,10.99,0.73,12,0.69,4/16/2024,T002604,5,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,923,285,11,1473,2677.5,105,N/A,N/A,N/A,N/A,N/A,70.1,143,0.18,0,1.37,0.06,11,0.77,4/16/2024,T002604,5,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,924,285,12,17709,1907.5,1400,N/A,N/A,N/A,N/A,N/A,121.5,361,0.46,3,3.21,0.27,27,1,4/16/2024,T002604,5,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,925,285,14,12487,2922.5,980,N/A,N/A,N/A,N/A,N/A,351.5,223,0.29,0,11.78,0.5,17,0.69,4/16/2024,T002604,5,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,926,285,16,17325,2887.5,1365,0.383,333.4,171.7,627.3,4.6,83.6,872,1.11,0,6.68,0.58,67,1,4/16/2024,T002604,5,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,927,285,18,14836,1680,1172.5,0.392,278.2,186.5,172.4,0.5,143.3,452,0.58,0,8.44,0.66,34,1,4/16/2024,T002604,5,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,928,285,19,6914,1645,542.5,0.504,217.2,112.2,126.2,0.3,186.9,478,0.61,0,10.58,0.52,36,1,4/16/2024,T002604,5,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,929,285,20,18840,2450,1487.5,0.277,91.7,91.7,99,0.35,139.4,391,0.5,0,5.94,0.42,30,1,4/16/2024,T002604,5,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,930,285,23,20148,2240,1592.5,0.508,540.7,221.5,282.2,0.45,148.8,302,0.39,0,5.38,0.58,23,1,4/16/2024,T002604,5,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,931,285,27,1871,1942.5,140,0.422,84.5,84.5,72.2,0.2,182,772,0.99,0,4.67,0.47,59,1,4/16/2024,T002604,5,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,932,285,30,21675,2012.5,1715,0.285,77.2,77.2,78.3,0.3,261.8,333,0.43,0,9.71,0.56,25,1,4/16/2024,T002604,5,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,933,286,1,9094,1295,717.5,0.401,455.4,194.8,1213.7,1.7,460.4,347,0.34,0,10.79,0.7,20,1,4/16/2024,T002604,6,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,934,286,2,14157,1347.5,1120,0.464,474.9,179.2,198,0.5,517.3,226,0.22,0,11.22,0.73,13,0.76,4/16/2024,T002604,6,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,935,286,4,17677,1347.5,1400,N/A,N/A,N/A,N/A,N/A,386.3,254,0.25,0,10.04,0.71,14,0.88,4/16/2024,T002604,6,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,936,286,6,22557,2047.5,1785,0.411,246.1,246.1,377,1.6,426.9,309,0.3,0,12.68,0.77,18,1,4/16/2024,T002604,6,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,937,286,8,11955,1312.5,945,0.4,940.3,364.6,1172.6,3.95,231.4,295,0.29,0,12.77,0.6,17,1,4/16/2024,T002604,6,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,938,286,10,20560,1750,1627.5,0.367,195.3,195.3,148.5,0.65,349,255,0.25,0,18.7,0.86,15,0.94,4/16/2024,T002604,6,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,939,286,11,2530,1925,192.5,N/A,N/A,N/A,N/A,N/A,323.8,476,0.47,0,10.71,0.67,28,1,4/16/2024,T002604,6,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,940,286,12,12033,2677.5,945,0.404,667.3,214.2,762.4,2.7,342.4,443,0.43,0,12.75,0.59,26,1,4/16/2024,T002604,6,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,941,286,13,22127,2222.5,1750,0.406,324.5,200.9,182.7,0.5,285.5,343,0.34,0,6.58,0.59,20,1,4/16/2024,T002604,6,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,942,286,14,4995,2712.5,385,0.467,161.7,161.7,150.5,0.35,336.7,525,0.51,0,10.09,0.71,30,1,4/16/2024,T002604,6,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,943,286,15,13799,2782.5,1085,0.497,144.2,144.2,148.5,0.35,472.5,184,0.18,0,5.7,0.58,10,0.71,4/16/2024,T002604,6,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,944,286,16,16648,2590,1312.5,0.453,186.5,186.5,186,0.5,287.1,427,0.42,0,11.08,0.69,25,1,4/16/2024,T002604,6,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,945,286,17,3645,2187.5,280,0.422,84.5,84.5,102,0.25,288.5,291,0.28,0,11.58,0.79,17,1,4/16/2024,T002604,6,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,946,286,21,9837,2747.5,770,0.294,526,262.3,254.8,0.95,198.5,546,0.53,0,13.64,0.67,32,1,4/16/2024,T002604,6,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,947,286,22,15907,1172.5,1260,0.354,126.7,126.7,133.3,0.35,174.1,735,0.72,0,5.86,0.63,43,1,4/16/2024,T002604,6,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,948,286,23,22583,2502.5,1785,N/A,N/A,N/A,N/A,N/A,268.4,440,0.43,0,11.56,0.64,25,1,4/16/2024,T002604,6,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,949,286,25,9964,1120,787.5,0.326,275,151.4,1191.2,0.5,499.5,504,0.49,0,12.85,0.64,29,1,4/16/2024,T002604,6,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
1,950,286,30,3444,2520,262.5,0.418,418,252.1,844.5,4.55,185.4,325,0.32,0,8.83,0.54,19,1,4/16/2024,T002604,6,80,DOP27 W3 Organoids T002604,27,Default Group,#999999,20.3.2024,0
