Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,2282,22,263.92,13,0.25,0.39,0.33,1.72,192.3,0.08,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2283,22,265.64,0,0,0.01,0.33,1.06,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2284,22,266.7,32,0.6,1.81,0.34,4.22,542.9,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2285,22,270.92,18,0.34,0.61,0.46,4.4,200.45,0.44,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2286,22,275.32,34,0.64,1.49,0.37,1.34,509.8,0.47,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2287,22,276.66,30,0.57,1.56,0.35,1.08,727.27,0.23,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2288,22,277.74,7,0.13,0.17,0.34,3.15,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2289,22,280.89,20,0.38,0.68,0.48,5.4,362.83,0.37,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2290,22,286.29,31,0.58,1.33,0.43,2.76,496.4,0.37,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2291,22,289.05,16,0.3,0.49,0.39,2.22,43.3,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2292,22,291.27,15,0.28,0.62,0.43,3.15,91.3,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2293,22,294.42,19,0.36,0.58,0.45,1.97,443.4,0.22,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2294,22,296.39,14,0.26,0.46,0.39,5.17,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2295,22,301.56,15,0.28,0.82,0.33,2.51,525.7,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2296,22,304.07,31,0.58,1.02,0.59,2.15,508.38,0.57,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2297,22,306.22,18,0.34,0.6,0.47,5.37,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2298,22,311.59,36,0.68,1,0.58,3.67,477.55,0.63,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2299,22,315.26,22,0.42,0.6,0.58,2.35,109.6,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2300,22,317.61,13,0.25,0.59,0.4,3.59,370.3,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2301,22,321.2,19,0.36,0.66,0.48,4.62,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2302,22,325.82,21,0.4,0.99,0.44,4.63,150.45,1,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2303,22,330.45,21,0.4,0.78,0.45,2.38,55.85,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2304,22,332.83,12,0.23,0.52,0.4,2.31,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2305,22,335.14,18,0.34,0.67,0.44,2.07,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2306,22,337.21,16,0.3,0.65,0.33,8.08,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2307,22,345.29,29,0.55,0.97,0.55,2.68,276.2,0.38,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2308,22,347.97,19,0.36,1.04,0.38,3,308.05,0.08,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2309,22,350.97,15,0.28,0.55,0.38,4.16,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2310,22,355.13,23,0.43,0.67,0.52,3,247.75,0.55,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2311,22,358.13,15,0.28,0.46,0.37,1.28,20.05,0.94,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2312,22,359.41,14,0.26,0.44,0.36,1.51,323.1,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2313,22,360.92,19,0.36,0.56,0.43,4.09,355.8,0.51,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2314,22,365.01,19,0.36,0.77,0.41,3.01,243.2,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2315,22,368.02,18,0.34,0.82,0.33,2.96,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2316,22,370.98,19,0.36,0.97,0.34,1.88,557.5,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2317,22,372.86,18,0.34,0.6,0.44,2.09,165.95,0.68,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2318,22,374.95,20,0.38,0.59,0.5,3.34,105.4,0.48,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2319,22,378.29,10,0.19,0.32,0.4,1.04,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2320,22,379.33,22,0.42,0.88,0.41,3.54,376,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2321,22,382.87,31,0.58,1.49,0.37,7.41,359.17,0.32,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2322,22,390.28,26,0.49,1.21,0.38,5.12,456.63,0.2,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2323,22,395.4,28,0.53,0.72,0.65,4.48,206.87,0.7,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2324,22,399.88,16,0.3,0.62,0.46,3.4,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2325,22,403.28,17,0.32,0.75,0.4,1.96,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2326,22,405.24,23,0.43,1.05,0.4,3.01,608.3,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2327,22,408.25,14,0.26,0.62,0.37,6.63,237.15,0.94,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2328,22,414.88,15,0.28,0.83,0.4,9.21,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2329,22,424.09,15,0.28,0.61,0.41,3.51,148.05,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2330,22,427.6,13,0.25,0.55,0.4,1.78,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2331,22,429.38,24,0.45,1.02,0.51,2.69,341.45,0.46,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2332,22,432.07,26,0.49,1.28,0.4,3.33,208.8,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2333,22,435.4,17,0.32,0.82,0.41,7.95,496.3,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2334,22,443.35,18,0.34,0.55,0.44,3.53,296.9,0.34,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2335,22,446.88,34,0.64,1.24,0.46,3.8,563.22,0.55,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2336,22,450.68,13,0.25,0.68,0.35,1.32,110.3,0.48,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2337,22,452,9,0.17,0.35,0.35,5.92,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2338,22,457.92,19,0.36,0.83,0.46,3.9,147.9,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2339,22,461.82,19,0.36,0.96,0.34,6,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2340,22,467.82,15,0.28,0.6,0.38,1.7,259.5,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2341,22,469.52,14,0.26,0.48,0.34,10.33,114.4,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2342,22,479.85,16,0.3,0.59,0.38,2.86,279.45,0.49,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2343,22,482.71,25,0.47,1.31,0.39,3.97,546.72,0.21,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2344,22,486.68,14,0.26,0.63,0.37,11.39,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2345,22,498.07,12,0.23,0.62,0.38,3.01,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2346,22,501.08,20,0.38,0.62,0.47,4.95,57.6,0.78,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2347,22,506.03,25,0.47,0.63,0.58,6.95,186.4,0.7,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2348,22,512.98,16,0.3,0.61,0.44,3.24,270.7,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2349,22,516.22,22,0.42,0.64,0.51,2.87,519.35,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2350,22,519.09,21,0.4,0.65,0.57,7.43,126.47,0.92,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2351,22,526.52,14,0.26,0.51,0.39,1.24,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2352,22,527.76,13,0.25,0.47,0.38,2.82,152.1,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2353,22,530.58,19,0.36,0.6,0.49,2.82,60.55,0.99,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2354,22,533.4,31,0.58,1.6,0.36,2.96,819.14,0.29,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2355,22,536.36,12,0.23,0.47,0.39,1.37,261.4,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2356,22,537.73,20,0.38,0.75,0.41,3,286.15,0.29,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2357,22,540.73,13,0.25,0.5,0.35,5.09,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2358,22,545.82,27,0.51,0.86,0.55,1.7,263.87,0.9,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2359,22,547.52,14,0.26,0.6,0.38,1.56,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2360,22,549.08,19,0.36,0.65,0.45,2.32,378.55,0.25,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2361,22,551.4,15,0.28,0.51,0.42,2.36,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2362,22,553.76,28,0.53,1.52,0.37,4.01,287.7,0.6,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2363,22,557.77,12,0.23,0.54,0.38,2.44,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2364,22,560.21,18,0.34,0.9,0.4,4.05,193.65,0.13,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2365,22,564.26,16,0.3,0.91,0.36,1.79,62.3,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2366,22,566.05,11,0.21,0.33,0.33,1.87,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2367,22,567.92,14,0.26,0.82,0.38,6.09,147.05,0.62,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2368,22,574.01,13,0.25,0.61,0.35,4.28,176.7,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2369,22,578.29,16,0.3,0.6,0.41,3.43,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2370,22,581.72,18,0.34,0.52,0.46,2.7,352.45,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2371,22,584.42,15,0.28,0.74,0.35,2.41,170.1,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2372,22,586.83,16,0.3,0.7,0.44,2.91,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2373,22,589.74,20,0.38,0.83,0.49,3.15,112.6,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2374,22,592.89,17,0.32,0.56,0.49,3.7,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2375,22,596.59,33,0.62,1.13,0.49,3.51,142.7,0.37,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2376,22,600.1,33,0.62,1.31,0.5,3.02,591.6,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2377,22,603.12,19,0.36,0.51,0.47,3.64,161.47,0.44,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2378,22,606.76,36,0.68,1.25,0.55,4.88,502.93,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2379,22,611.64,18,0.34,0.65,0.49,2.96,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2380,22,614.6,14,0.26,0.51,0.41,4.2,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2381,22,618.8,13,0.25,0.49,0.37,2.14,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2382,22,620.94,26,0.49,1.04,0.44,1.51,79.06,0.44,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2383,22,622.45,12,0.23,0.55,0.35,2.36,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2384,22,624.81,30,0.57,1.15,0.41,7.71,682,0.58,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2385,22,632.52,32,0.6,1.28,0.43,4.61,455.55,0.88,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2386,22,637.13,7,0.13,0.23,0.35,1.07,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2387,22,638.2,21,0.4,0.85,0.49,1.56,115.6,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2388,22,639.76,12,0.23,0.42,0.36,1.65,179.9,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2389,22,641.41,17,0.32,0.69,0.46,2.15,442.6,0.21,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2390,22,643.56,15,0.28,0.54,0.35,6.97,473.6,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2391,22,650.53,19,0.36,0.67,0.52,9.3,140.7,0.43,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2392,22,659.83,21,0.4,0.61,0.52,3.77,155.25,0.86,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2393,22,663.6,31,0.58,1.5,0.39,1.21,661.07,0.73,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2394,22,664.81,9,0.17,0.46,0.36,3.97,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2395,22,668.78,28,0.53,1.11,0.41,7.51,650.5,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2396,22,676.29,21,0.4,0.69,0.51,3.08,443.7,0.26,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2397,22,679.37,15,0.28,0.58,0.43,2.88,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2398,22,682.25,19,0.36,0.6,0.45,2.62,252.1,0.62,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2399,22,684.87,13,0.25,0.65,0.4,1.56,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2400,22,686.43,10,0.19,0.44,0.34,2.21,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2401,22,688.64,24,0.45,0.71,0.51,2.69,359.57,0.73,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2402,22,691.33,14,0.26,0.7,0.4,1.88,76.3,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2403,22,693.21,24,0.45,0.73,0.51,4.38,212.4,0.75,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2404,22,697.59,18,0.34,0.64,0.43,2.51,124.55,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2405,22,700.1,20,0.38,0.97,0.44,3.29,106.85,1,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2406,22,703.39,15,0.28,0.57,0.44,3.06,426.1,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2407,22,706.45,27,0.51,0.99,0.49,1,266.05,0.03,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2408,22,707.45,2,0.04,0.14,0.33,4.65,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2409,22,712.1,13,0.25,0.55,0.34,3.16,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2410,22,715.26,18,0.34,0.55,0.49,3.36,51.05,0.99,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2411,22,718.62,31,0.58,1.23,0.39,6.89,438.37,0.67,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2412,22,725.51,14,0.26,0.6,0.38,1.92,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2413,22,727.43,16,0.3,0.5,0.38,3,135,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2414,22,730.43,19,0.36,0.67,0.5,1.05,168.7,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2415,22,731.48,11,0.21,0.31,0.39,4.9,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2416,22,736.38,0,0,0.01,0.34,1.1,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2417,22,737.48,31,0.58,1.02,0.58,3.96,347.66,0.66,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2418,22,741.44,26,0.49,0.99,0.48,3.28,206.9,1,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2419,22,744.72,12,0.23,0.69,0.39,5.57,67.05,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2420,22,750.29,10,0.19,0.39,0.38,1.08,3.3,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2421,22,751.37,20,0.38,0.55,0.45,1.67,49.2,0.99,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2422,22,753.04,14,0.26,0.56,0.42,2.19,129.95,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2423,22,755.23,9,0.17,0.35,0.37,1.03,27.1,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2424,22,756.26,14,0.26,0.49,0.4,1.6,100.6,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2425,22,757.86,19,0.36,0.71,0.45,7.21,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2426,22,765.07,19,0.36,0.61,0.46,2.6,388.45,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2427,22,767.67,22,0.42,0.75,0.54,5.9,348.15,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2428,22,773.57,15,0.28,0.67,0.36,2.46,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2429,22,776.03,14,0.26,0.75,0.35,1.29,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2430,22,777.32,9,0.17,0.35,0.35,2.82,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2431,22,780.14,15,0.28,0.74,0.38,2.98,257.1,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2432,22,783.12,19,0.36,0.51,0.43,2.03,199.22,0.9,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2433,22,785.15,19,0.36,0.82,0.44,2.67,101.4,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2434,22,787.82,30,0.57,1.08,0.5,4.54,522.37,0.19,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2435,22,792.36,18,0.34,0.62,0.44,3.26,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2436,22,795.62,22,0.42,1.07,0.46,4.33,184.77,0.86,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2437,22,799.95,16,0.3,0.53,0.4,3.35,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2438,22,803.3,15,0.28,0.62,0.42,1.85,117.9,0.16,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2439,22,805.15,19,0.36,0.66,0.46,3.67,1.5,0.2,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2440,22,808.82,39,0.74,1.27,0.59,2.23,484.73,0.38,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2441,22,811.05,44,0.83,2.02,0.39,1.32,648.13,0.59,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2442,22,812.37,10,0.19,0.37,0.37,3.38,N/A,N/A,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2443,22,815.75,27,0.51,1.13,0.37,2.49,647.5,0,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,2444,22,818.24,20,0.38,0.9,0.37,3.52,315.77,0.71,8/16/2024,T002604,22,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
