Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,2102,21,740.25,394,0.52,0.81,0.63,24.67,224.31,0.56,8/7/2024,T002604,21,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2103,21,764.92,544,0.71,1.12,0.66,1.76,262.34,0.76,8/7/2024,T002604,21,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2104,21,766.68,270,0.35,0.53,0.62,4.36,145.93,0.53,8/7/2024,T002604,21,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2105,21,771.04,550,0.72,1.05,0.68,6.97,263.67,0.68,8/7/2024,T002604,21,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2106,21,778.01,389,0.51,0.79,0.66,16.18,182.01,0.7,8/7/2024,T002604,21,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2107,21,794.19,476,0.62,0.98,0.62,14.02,312.22,0.6,8/7/2024,T002604,21,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2108,21,808.21,375,0.49,0.78,0.62,8.06,191.21,0.65,8/7/2024,T002604,21,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2109,21,816.27,472,0.62,0.98,0.63,20.09,236.07,0.85,8/7/2024,T002604,21,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2110,21,836.36,1027,1.34,2.09,0.65,9.41,427.61,0.86,8/7/2024,T002604,21,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2111,21,845.77,597,0.78,1.23,0.63,4.61,311.83,0.72,8/7/2024,T002604,21,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2112,21,850.38,329,0.43,0.67,0.62,41.52,198.07,0.69,8/7/2024,T002604,21,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2113,21,891.9,413,0.54,0.84,0.65,2.06,238.37,0.61,8/7/2024,T002604,21,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2114,21,893.96,319,0.42,0.66,0.61,N/A,186.25,0.54,8/7/2024,T002604,21,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2115,22,1.31,20,0.28,0.7,0.34,N/A,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2116,22,3.02,21,0.29,0.55,0.4,3.93,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2117,22,6.95,19,0.26,0.55,0.4,1.25,318.4,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2118,22,8.2,13,0.18,0.45,0.35,1.59,17.9,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2119,22,9.79,27,0.38,0.81,0.44,2.57,396.26,0.64,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2120,22,12.36,26,0.36,0.83,0.43,6.5,255.34,0.5,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2121,22,18.86,28,0.39,0.73,0.51,3.18,199.5,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2122,22,22.04,36,0.5,1.06,0.44,2.11,277,0.95,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2123,22,24.15,12,0.17,0.45,0.33,2.29,52.5,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2124,22,26.44,21,0.29,0.63,0.39,1.76,255.4,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2125,22,28.2,17,0.24,0.56,0.35,4.92,160.5,0.37,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2126,22,33.12,23,0.32,0.71,0.43,2.9,106.1,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2127,22,36.02,34,0.47,0.92,0.45,7.42,280.13,0.59,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2128,22,43.44,19,0.26,0.5,0.4,1.42,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2129,22,44.86,21,0.29,0.76,0.41,4.43,310.2,0.3,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2130,22,49.29,36,0.5,1.29,0.45,1.5,272.34,0.76,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2131,22,50.79,15,0.21,0.48,0.39,2.38,229.1,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2132,22,53.17,23,0.32,0.68,0.42,2.75,274.85,0.23,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2133,22,55.92,47,0.65,1.72,0.36,1.04,722.26,0.7,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2134,22,56.96,8,0.11,0.28,0.35,9.57,165.8,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2135,22,66.53,20,0.28,0.72,0.37,3.76,94.7,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2136,22,70.29,18,0.25,0.34,0.44,1.07,177.7,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2137,22,71.36,34,0.47,1.03,0.46,2.84,201.11,1.03,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2138,22,74.2,26,0.36,1,0.35,4.37,152.56,0.9,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2139,22,78.57,18,0.25,0.53,0.35,4.09,153.2,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2140,22,82.66,41,0.57,1.41,0.43,6.67,289.36,0.79,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2141,22,89.33,14,0.19,0.42,0.37,1.03,341.3,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2142,22,90.36,19,0.26,0.45,0.39,4.64,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2143,22,95,23,0.32,0.81,0.38,2.74,14.1,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2144,22,97.74,27,0.38,0.65,0.52,2.28,124.86,0.72,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2145,22,100.02,28,0.39,0.92,0.43,4.69,289.13,0.44,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2146,22,104.71,37,0.51,1.39,0.37,7.86,625.79,0.44,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2147,22,112.57,25,0.35,0.7,0.46,3.59,364.07,0.07,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2148,22,116.16,15,0.21,0.46,0.36,1.49,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2149,22,117.65,9,0.12,0.37,0.38,2.02,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2150,22,119.67,50,0.69,1.73,0.41,4.92,679.39,0.48,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2151,22,124.59,34,0.47,1.08,0.4,3.57,596.12,0.32,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2152,22,128.16,0,0,0,0.37,1.06,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2153,22,129.22,38,0.53,1.12,0.53,7.07,387.26,0.56,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2154,22,136.29,21,0.29,0.65,0.4,1.5,263.3,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2155,22,137.79,17,0.24,0.5,0.36,8.77,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2156,22,146.56,33,0.46,1.25,0.38,3.34,293.58,0.55,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2157,22,149.9,25,0.35,0.62,0.42,1.81,82.55,0.54,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2158,22,151.71,18,0.25,0.54,0.39,2.84,270.6,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2159,22,154.55,14,0.19,0.53,0.33,2.06,201.8,0.29,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2160,22,156.61,23,0.32,0.82,0.41,3.87,81.9,0.47,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2161,22,160.48,23,0.32,0.8,0.35,2.01,340.96,0.37,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2162,22,162.49,11,0.15,0.43,0.33,3.71,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2163,22,166.2,21,0.29,0.56,0.38,2.85,78.1,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2164,22,169.05,34,0.47,0.94,0.45,3.13,312.29,0.49,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2165,22,172.18,16,0.22,0.46,0.38,3.43,90.85,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2166,22,175.61,11,0.15,0.29,0.36,1.31,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2167,22,176.92,52,0.72,1.93,0.42,3.01,303.34,1.13,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2168,22,179.93,20,0.28,0.47,0.34,1.4,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2169,22,181.33,19,0.26,0.62,0.35,3.95,602.3,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2170,22,185.28,16,0.22,0.52,0.37,1.53,2.2,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2171,22,186.81,25,0.35,0.86,0.39,3.04,244.8,0.76,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2172,22,189.85,16,0.22,0.45,0.33,2.63,100.2,0.83,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2173,22,192.48,13,0.18,0.47,0.34,3.62,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2174,22,196.1,28,0.39,0.64,0.5,1.79,266.59,0.43,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2175,22,197.89,41,0.57,1.34,0.4,6.96,699.3,0.37,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2176,22,204.85,17,0.24,0.72,0.37,1.66,269.03,0.29,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2177,22,206.51,22,0.31,0.54,0.43,1.71,247.8,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2178,22,208.22,15,0.21,0.54,0.34,2.49,248.8,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2179,22,210.71,30,0.42,0.81,0.53,2.62,270.4,0.31,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2180,22,213.33,21,0.29,0.59,0.39,1.78,195.23,0.21,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2181,22,215.11,14,0.19,0.4,0.35,2.05,161,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2182,22,217.16,17,0.24,0.69,0.35,4.97,84.6,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2183,22,222.13,24,0.33,0.62,0.39,2.31,547.5,0.15,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2184,22,224.44,24,0.33,0.65,0.42,2.17,233.1,0.89,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2185,22,226.61,19,0.26,0.73,0.34,5.09,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2186,22,231.7,27,0.38,1.02,0.33,2.34,316.2,0.24,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2187,22,234.04,30,0.42,0.98,0.39,5.32,283.06,0.36,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2188,22,239.36,19,0.26,0.69,0.34,5.03,81.5,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2189,22,244.39,43,0.6,1.08,0.53,1.74,543.26,0.32,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2190,22,246.13,15,0.21,0.44,0.36,1.98,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2191,22,248.11,28,0.39,0.97,0.38,4.8,598.97,0.28,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2192,22,252.91,37,0.51,0.9,0.56,11.03,314.63,0.56,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2193,22,263.94,22,0.31,0.71,0.36,2.98,293.67,0.4,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2194,22,266.92,26,0.36,1.07,0.34,8.39,198.9,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2195,22,275.31,33,0.46,0.73,0.58,1.47,182.4,0.38,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2196,22,276.78,12,0.17,0.34,0.33,5.91,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2197,22,282.69,26,0.36,1.1,0.35,1.77,284.68,0.59,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2198,22,284.46,17,0.24,0.41,0.33,2.29,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2199,22,286.75,11,0.15,0.39,0.33,2.35,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2200,22,289.1,34,0.47,0.88,0.49,8.26,463.02,0.2,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2201,22,297.36,46,0.64,1.83,0.36,7.13,612.45,0.74,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2202,22,304.49,26,0.36,1,0.44,6.8,159.36,1.01,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2203,22,311.29,12,0.17,0.3,0.34,1.08,204.1,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2204,22,312.37,46,0.64,1.42,0.44,2.33,383.76,0.8,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2205,22,314.7,22,0.31,0.79,0.33,2.19,470.12,0.35,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2206,22,316.89,35,0.49,1.27,0.42,3.45,56.98,1.1,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2207,22,320.34,26,0.36,0.81,0.41,1.82,432.15,0.44,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2208,22,322.16,21,0.29,0.66,0.4,1.69,169.6,0.16,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2209,22,323.85,20,0.28,0.63,0.34,3.26,413.68,0.17,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2210,22,327.11,23,0.32,0.57,0.43,3.36,252.1,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2211,22,330.47,29,0.4,0.82,0.45,5.34,229.49,0.45,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2212,22,335.81,19,0.26,0.78,0.35,6.6,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2213,22,342.41,29,0.4,0.79,0.51,5.01,254.1,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2214,22,347.42,19,0.26,0.63,0.4,4.35,221.1,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2215,22,351.77,34,0.47,1.13,0.37,1.68,571.6,0.46,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2216,22,353.45,19,0.26,0.49,0.35,3.77,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2217,22,357.22,23,0.32,0.91,0.33,2.49,327.8,1,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2218,22,359.71,19,0.26,0.61,0.37,8.29,291.77,0.29,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2219,22,368,28,0.39,0.84,0.47,3.92,381.5,0.25,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2220,22,371.92,18,0.25,0.52,0.33,1.58,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2221,22,373.5,16,0.22,0.46,0.35,1.64,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2222,22,375.14,18,0.25,0.54,0.37,3.65,145.7,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2223,22,378.79,26,0.36,0.68,0.46,1.4,267.18,0.54,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2224,22,380.19,16,0.22,0.7,0.34,2.65,63.5,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2225,22,382.84,15,0.21,0.52,0.35,3.14,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2226,22,385.98,19,0.26,0.64,0.37,3.13,73.75,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2227,22,389.11,14,0.19,0.43,0.36,1.28,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2228,22,390.39,8,0.11,0.36,0.33,1.05,4.9,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2229,22,391.44,20,0.28,0.7,0.37,1.36,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2230,22,392.8,14,0.19,0.47,0.33,2.92,1.4,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2231,22,395.72,15,0.21,0.4,0.34,1.5,145,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2232,22,397.22,26,0.36,0.85,0.37,4.13,300.77,0.76,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2233,22,401.35,21,0.29,0.77,0.33,2.5,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2234,22,403.85,68,0.94,2.33,0.42,1.46,933.29,0.69,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2235,22,405.31,16,0.22,0.53,0.37,3.05,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2236,22,408.36,18,0.25,0.72,0.35,2.17,188.07,0.59,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2237,22,410.53,24,0.33,0.89,0.37,2.29,31.35,0.39,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2238,22,412.82,13,0.18,0.63,0.34,1.41,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2239,22,414.23,31,0.43,0.86,0.45,5.38,189.15,0.73,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2240,22,419.61,20,0.28,0.64,0.45,3.31,59.13,0.79,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2241,22,422.92,23,0.32,0.6,0.39,2.72,271,0.4,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2242,22,425.64,22,0.31,0.57,0.42,1.62,109.9,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2243,22,427.26,19,0.26,0.7,0.4,1.44,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2244,22,428.7,17,0.24,0.31,0.34,1.09,201.95,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2245,22,429.79,16,0.22,0.45,0.38,6.76,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2246,22,436.55,25,0.35,0.75,0.46,3.44,236.58,0.56,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2247,22,439.99,18,0.25,0.69,0.33,2.17,105.27,0.15,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2248,22,442.16,19,0.26,0.6,0.39,3.4,215.5,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2249,22,445.56,42,0.58,1.47,0.39,3.14,569.69,0.66,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2250,22,448.7,19,0.26,0.66,0.35,2.61,510.6,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2251,22,451.31,18,0.25,0.63,0.34,5.35,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2252,22,456.66,27,0.38,0.85,0.43,4.42,290.1,0.37,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2253,22,461.08,11,0.15,0.46,0.42,1.14,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2254,22,462.22,18,0.25,0.55,0.43,5.83,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2255,22,468.05,24,0.33,0.79,0.36,5.84,257.03,0.68,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2256,22,473.89,28,0.39,1.28,0.33,3.87,464.08,0.34,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2257,22,477.76,40,0.56,0.81,0.61,12.42,352.53,0.57,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2258,22,490.18,14,0.19,0.42,0.33,4.49,45.7,0,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2259,22,494.67,38,0.53,1.28,0.42,3.7,412.54,0.6,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2260,22,498.37,16,0.22,0.62,0.36,7.78,N/A,N/A,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2261,22,506.15,34,0.47,0.95,0.45,2.05,292.11,0.79,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2262,22,508.2,27,0.38,0.97,0.37,2.4,381.16,0.65,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,2263,22,510.6,26,0.36,0.74,0.42,4.35,114.25,0.52,8/7/2024,T002604,22,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
