Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,833,9,568.56,1,0.33,0.51,0.44,3.08,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,834,9,571.64,1,0.33,0.51,0.44,4.81,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,835,9,576.45,1,0.33,0.51,0.44,4.25,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,836,9,580.7,2,0.67,0.73,0.66,8.24,456.3,0,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,837,9,588.94,1,0.33,0.51,0.44,11.74,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,838,9,600.68,2,0.67,0.66,0.71,1.96,398.4,0,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,839,9,602.64,1,0.33,0.5,0.44,8.02,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,840,9,610.66,1,0.33,0.51,0.44,6.53,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,841,9,617.19,1,0.33,0.51,0.44,6.14,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,842,9,623.33,1,0.33,0.51,0.44,5.73,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,843,9,629.06,1,0.33,0.51,0.44,1.93,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,844,9,630.99,1,0.33,0.51,0.44,3.08,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,845,9,634.07,1,0.33,0.51,0.44,3.25,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,846,9,637.32,1,0.33,0.51,0.44,14,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,847,9,651.32,1,0.33,0.51,0.44,7.22,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,848,9,658.54,1,0.33,0.51,0.44,3.11,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,849,9,661.65,2,0.67,0.62,0.75,3.03,347.3,0,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,850,9,664.68,2,0.67,0.53,0.85,17.82,171.3,0,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,851,9,682.5,1,0.33,0.51,0.44,19.65,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,852,9,702.15,1,0.33,0.51,0.44,10.38,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,853,9,712.53,1,0.33,0.51,0.44,5.99,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,854,9,718.52,1,0.33,0.51,0.44,3.96,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,855,9,722.48,3,1,1.03,0.76,5.84,436.25,0.06,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,856,9,728.32,2,0.67,0.9,0.57,3.62,566.4,0,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,857,9,731.94,2,0.67,1.27,0.46,16.91,785,0,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,858,9,748.85,1,0.33,0.51,0.44,12.44,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,859,9,761.29,1,0.33,0.51,0.44,4.34,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,860,9,765.63,1,0.33,0.51,0.44,8.07,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,861,9,773.7,1,0.33,0.51,0.44,4.46,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,862,9,778.16,1,0.33,0.51,0.44,4.62,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,863,9,782.78,1,0.33,0.41,0.44,1.82,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,864,9,784.6,2,0.67,1.18,0.47,5.26,721.7,0,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,865,9,789.86,1,0.33,0.51,0.44,4.92,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,866,9,794.78,3,1,0.62,1.11,4.21,451.8,0,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,867,9,798.99,1,0.33,0.51,0.44,12.1,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,868,9,811.09,1,0.33,0.51,0.44,3.34,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,869,9,814.43,1,0.33,0.51,0.44,1.3,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,870,9,815.73,1,0.33,0.51,0.44,1.87,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,871,9,817.6,1,0.33,0.57,0.45,7.1,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,872,9,824.7,2,0.67,0.71,0.71,13.31,396.9,0,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,873,9,838.01,1,0.33,0.51,0.44,14.92,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,874,9,852.93,1,0.33,0.51,0.44,4.25,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,875,9,857.18,1,0.33,0.51,0.44,3.98,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,876,9,861.16,1,0.33,0.51,0.44,2.1,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,877,9,863.26,1,0.33,0.51,0.44,1.31,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,878,9,864.57,1,0.33,0.51,0.44,16.98,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,879,9,881.55,1,0.33,0.51,0.44,3.2,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,880,9,884.75,1,0.33,0.51,0.44,1.67,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,881,9,886.42,1,0.33,0.51,0.44,1.15,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,882,9,887.57,1,0.33,0.51,0.44,N/A,N/A,N/A,8/5/2024,T002604,9,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,883,10,1.23,2,0.07,0.63,0.11,N/A,N/A,N/A,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,884,10,5.2,4,0.14,0.54,0.18,1.45,107.9,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,885,10,6.65,4,0.14,0.78,0.12,7.35,603.75,0.05,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,886,10,14,3,0.11,0.61,0.14,2.87,301.4,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,887,10,16.87,4,0.14,0.78,0.17,2.29,201.4,0.93,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,888,10,19.16,3,0.11,0.5,0.13,1.51,123.15,0.75,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,889,10,20.67,3,0.11,0.47,0.14,4.02,150.4,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,890,10,24.69,9,0.32,2.2,0.18,1.29,353.8,0.61,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,891,10,25.98,1,0.04,0.27,0.15,7.18,N/A,N/A,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,892,10,33.16,5,0.18,1.34,0.14,2.56,305.37,0.97,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,893,10,35.72,3,0.11,0.38,0.13,2.49,35.7,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,894,10,38.21,3,0.11,0.68,0.18,4.63,124.9,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,895,10,42.84,4,0.14,0.53,0.18,5.8,83.9,0.67,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,896,10,48.64,5,0.18,1.32,0.13,5.27,308.1,0.58,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,897,10,53.91,1,0.04,0.36,0.12,1.16,N/A,N/A,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,898,10,55.07,5,0.18,1.05,0.15,7.55,473,0.52,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,899,10,62.62,4,0.14,0.58,0.17,3.29,239,0.18,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,900,10,65.91,4,0.14,1.26,0.12,4.16,601.75,0.23,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,901,10,70.07,6,0.21,0.71,0.23,3.03,293.07,0.69,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,902,10,73.1,3,0.11,0.67,0.17,3.65,182.5,0.24,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,903,10,76.75,3,0.11,0.58,0.12,2.98,283,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,904,10,79.73,2,0.07,0.6,0.11,4.12,N/A,N/A,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,905,10,83.85,5,0.18,0.65,0.22,1.68,151.6,0.8,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,906,10,85.53,3,0.11,0.53,0.19,1.7,208.7,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,907,10,87.23,5,0.18,1.2,0.14,5.92,536.13,0.41,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,908,10,93.15,2,0.07,0.44,0.12,1.67,N/A,N/A,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,909,10,94.82,3,0.11,0.51,0.16,1.84,155.2,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,910,10,96.66,5,0.18,0.88,0.2,5.11,145.1,0.57,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,911,10,101.77,8,0.29,1.3,0.2,2.31,311.05,0.87,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,912,10,104.08,3,0.11,0.64,0.15,4.24,266.3,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,913,10,108.32,2,0.07,0.59,0.11,2.36,N/A,N/A,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,914,10,110.68,3,0.11,0.42,0.15,1.22,352.9,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,915,10,111.9,5,0.18,0.76,0.21,1.85,261.95,0.57,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,916,10,113.75,4,0.14,0.55,0.19,1.61,129.1,0.42,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,917,10,115.36,2,0.07,0.46,0.12,3.26,150.5,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,918,10,118.62,5,0.18,0.81,0.17,1.73,154.17,0.74,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,919,10,120.35,2,0.07,0.35,0.14,7.33,N/A,N/A,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,920,10,127.68,6,0.21,1.5,0.15,5.16,437.17,0.85,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,921,10,132.84,3,0.11,0.75,0.16,3.87,158.05,0.14,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,922,10,136.71,4,0.14,0.85,0.17,1.9,263.35,0.26,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,923,10,138.61,2,0.07,0.41,0.12,3.98,63.3,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,924,10,142.59,3,0.11,0.61,0.13,7.24,293.3,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,925,10,149.83,3,0.11,0.57,0.12,1.71,380.7,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,926,10,151.54,3,0.11,0.52,0.14,2.14,41.4,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,927,10,153.68,2,0.07,0.51,0.12,6.84,N/A,N/A,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,928,10,160.52,4,0.14,1.5,0.12,5.58,427.85,0.12,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,929,10,166.1,3,0.11,0.54,0.14,6.09,155.5,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,930,10,172.19,5,0.18,0.85,0.22,2.02,161.63,0.37,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,931,10,174.21,1,0.04,0.51,0.11,7.57,N/A,N/A,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,932,10,181.78,3,0.11,0.56,0.13,1.8,350.2,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,933,10,183.58,3,0.11,0.44,0.13,3.19,165.6,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,934,10,186.77,4,0.14,0.86,0.15,1.97,217.07,0.63,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,935,10,188.74,3,0.11,0.69,0.13,3.71,20.3,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,936,10,192.45,4,0.14,0.47,0.18,4.32,210.8,0.11,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,937,10,196.77,6,0.21,0.84,0.23,2.3,154.98,0.46,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,938,10,199.07,4,0.14,0.77,0.15,1.71,457.15,0.04,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,939,10,200.78,4,0.14,0.49,0.19,2.66,118.55,0.51,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,940,10,203.44,3,0.11,0.68,0.16,1.51,141.65,0.45,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,941,10,204.95,2,0.07,0.46,0.12,2.49,N/A,N/A,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,942,10,207.44,4,0.14,0.72,0.15,5.86,299.1,0.4,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,943,10,213.3,3,0.11,0.53,0.13,2.03,207,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,944,10,215.33,3,0.11,0.68,0.12,5.64,359.4,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,945,10,220.97,3,0.11,0.58,0.13,2.63,N/A,N/A,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,946,10,223.6,6,0.21,1.56,0.17,1.98,305.08,0.46,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,947,10,225.58,2,0.07,0.39,0.11,4.22,N/A,N/A,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,948,10,229.8,6,0.21,0.99,0.22,8.96,209.47,0.08,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,949,10,238.76,3,0.11,0.57,0.16,3.66,93.5,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,950,10,242.42,7,0.25,0.6,0.29,9.34,166.78,0.77,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,951,10,251.76,6,0.21,1.26,0.17,8.52,322.32,0.73,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,952,10,260.28,5,0.18,1.08,0.15,3.4,176.95,0.04,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,953,10,263.68,2,0.07,0.67,0.12,1.88,280,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,954,10,265.56,4,0.14,0.65,0.18,3.56,27.95,0.74,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,955,10,269.12,5,0.18,0.66,0.2,1.41,229.8,0.13,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,956,10,270.53,2,0.07,0.6,0.13,3.41,N/A,N/A,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,957,10,273.94,3,0.11,0.55,0.12,2.24,109.4,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,958,10,276.18,3,0.11,0.64,0.12,6.9,N/A,N/A,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,959,10,283.08,3,0.11,0.55,0.14,2.62,N/A,N/A,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,960,10,285.7,2,0.07,0.54,0.11,3.54,N/A,N/A,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,961,10,289.24,4,0.14,0.96,0.14,3.72,239.45,0.31,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,962,10,292.96,4,0.14,0.76,0.18,1.42,204.6,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,963,10,294.38,2,0.07,0.4,0.13,3.16,32.7,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,964,10,297.54,8,0.29,1.31,0.2,3.38,317.56,0.45,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,965,10,300.92,2,0.07,0.57,0.11,3.17,N/A,N/A,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,966,10,304.09,3,0.11,0.78,0.14,3.78,139.35,0.5,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,967,10,307.87,5,0.18,0.72,0.19,6.43,190.73,0.29,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,968,10,314.3,4,0.14,0.6,0.17,3.48,190.75,0.16,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,969,10,317.78,3,0.11,0.74,0.14,14.24,355.7,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,970,10,332.02,6,0.21,1.02,0.2,1.99,220.53,0.91,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,971,10,334.01,2,0.07,0.57,0.11,2.97,N/A,N/A,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,972,10,336.98,4,0.14,0.68,0.15,5.87,270.6,0.55,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,973,10,342.85,4,0.14,0.66,0.19,2.67,154.3,0.46,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,974,10,345.52,5,0.18,0.62,0.25,1.14,123.23,0.32,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,975,10,346.66,1,0.04,0.21,0.11,3.18,N/A,N/A,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,976,10,349.84,4,0.14,0.57,0.17,1.75,243.5,0.41,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,977,10,351.59,4,0.14,0.66,0.19,1.1,189.2,0.16,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,978,10,352.69,2,0.07,0.36,0.13,3.95,53.4,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,979,10,356.64,6,0.21,0.97,0.22,7.25,144.44,0.75,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,980,10,363.89,4,0.14,0.63,0.2,3.28,110.7,0.86,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,981,10,367.17,3,0.11,0.44,0.13,1.89,261.7,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,982,10,369.06,3,0.11,0.81,0.18,1.89,115.1,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,983,10,370.95,6,0.21,0.77,0.24,9.73,127.08,0.87,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,984,10,380.68,7,0.25,1.4,0.17,2.29,406.8,0.27,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,985,10,382.97,3,0.11,0.44,0.14,1.66,9,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,986,10,384.63,3,0.11,0.74,0.15,1.19,367.5,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,987,10,385.82,3,0.11,0.57,0.17,7.34,71.6,0.19,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,988,10,393.16,3,0.11,0.49,0.16,1.42,46.8,0,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,989,10,394.58,2,0.07,0.36,0.13,1.05,N/A,N/A,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,990,10,395.63,4,0.14,0.61,0.17,4.2,278.1,0.26,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,991,10,399.83,4,0.14,0.6,0.16,3.35,164.85,0.42,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,992,10,403.18,2,0.07,0.32,0.13,1.25,N/A,N/A,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,993,10,404.43,5,0.18,1.08,0.15,5.87,268.53,0.46,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,994,10,410.3,3,0.11,0.62,0.13,6.95,N/A,N/A,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,995,10,417.25,2,0.07,0.66,0.11,6.41,N/A,N/A,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,996,10,423.66,6,0.21,0.66,0.26,3.64,179.2,0.42,8/5/2024,T002604,10,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
