Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,160,3,742.98,1654,3.35,0.69,4.23,23.33,76.79,1.06,8/12/2024,T002604,3,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,161,3,766.31,255,0.52,0.71,0.66,17.68,74.48,1.13,8/12/2024,T002604,3,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,162,3,783.99,283,0.57,0.65,0.77,4.89,60.87,0.81,8/12/2024,T002604,3,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,163,3,788.88,243,0.49,0.65,0.65,3.37,70.84,1.07,8/12/2024,T002604,3,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,164,3,792.25,425,0.86,1.16,0.7,24.59,114.93,1.22,8/12/2024,T002604,3,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,165,3,816.84,1761,3.57,0.7,4.43,3.82,82.65,1.08,8/12/2024,T002604,3,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,166,3,820.66,721,1.46,1.14,1.19,51.3,126.44,1.37,8/12/2024,T002604,3,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,167,3,871.96,354,0.72,0.82,0.82,2.96,91.61,0.85,8/12/2024,T002604,3,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,168,3,874.92,302,0.61,0.82,0.74,4.51,106.1,1.25,8/12/2024,T002604,3,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,169,3,879.43,228,0.46,0.5,0.68,8.93,61.85,0.59,8/12/2024,T002604,3,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,170,3,888.36,100,0.2,0.24,0.68,2.48,66.97,0.44,8/12/2024,T002604,3,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,171,3,890.84,2203,4.47,1.59,2.94,N/A,199.26,1.38,8/12/2024,T002604,3,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,172,4,1.75,1316,1.59,0.68,2.05,N/A,77.03,1.03,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,173,4,3.91,2594,3.13,0.62,3.94,3.34,74.22,1.1,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,174,4,7.25,2749,3.31,0.65,4.04,2.58,86.2,1.06,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,175,4,9.83,2246,2.71,0.76,3.1,78.92,115.6,1.11,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,176,4,88.75,2379,2.87,0.83,3.49,73.48,96.62,1.15,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,177,4,162.23,2641,3.18,0.77,3.82,1.81,92.47,1.11,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,178,4,164.04,997,1.2,0.53,1.87,1.69,84.97,1.04,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,179,4,165.73,2051,2.47,0.68,3.1,85.28,96.96,1.06,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,180,4,251.01,982,1.18,0.81,1.35,3.97,96.42,1.31,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,181,4,254.98,2667,3.21,0.62,4.07,2.5,70.37,1.07,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,182,4,257.48,2111,2.54,0.68,3.14,60.94,93.76,1.09,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,183,4,318.42,579,0.7,0.73,0.91,2.36,85.43,1.22,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,184,4,320.78,2572,3.1,0.62,3.99,2.07,69.86,1.03,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,185,4,322.85,1692,2.04,0.76,2.46,3.56,95.11,1.15,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,186,4,326.41,2438,2.94,0.64,3.76,111.03,79.75,1.07,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,187,4,437.44,2564,3.09,0.6,3.88,2.35,68.63,1.01,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,188,4,439.79,2206,2.66,0.67,3.32,2.78,88.57,1.06,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,189,4,442.57,2016,2.43,0.89,2.75,100.18,119.29,1.14,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,190,4,542.75,2239,2.7,0.68,3.39,1.88,73.84,1.03,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,191,4,544.63,1392,1.68,0.63,2.21,14.42,91.72,1.1,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,192,4,559.05,1449,1.75,0.69,2.25,79.32,77.88,1.05,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,193,4,638.37,801,0.97,0.46,1.64,1.47,64.82,0.78,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,194,4,639.84,2419,2.91,0.63,3.69,1.81,76.18,1,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,195,4,641.65,1288,1.55,0.65,1.97,2.74,86.67,1.05,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,196,4,644.39,2620,3.16,0.64,3.93,64.2,82.23,1.04,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,197,4,708.59,763,0.92,0.68,1.24,1.87,89.59,1.11,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,198,4,710.46,2601,3.13,0.63,3.9,2.34,73.37,1.09,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,199,4,712.8,2250,2.71,0.74,3.24,3.15,110.34,1.11,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,200,4,715.95,2547,3.07,0.67,3.78,72.69,91.82,1.09,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,201,4,788.64,3594,4.33,1.2,3.33,2.4,151.01,1.32,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,202,4,791.04,1973,2.38,0.74,2.94,69.67,100.83,1.12,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,203,4,860.71,2985,3.6,0.96,3.57,2.59,118.57,1.23,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,204,4,863.3,1747,2.1,0.87,2.4,2.38,114.24,1.23,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,205,4,865.68,2323,2.8,0.68,3.44,N/A,95,1.08,8/12/2024,T002604,4,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,206,5,27.93,1776,2.71,0.83,3.01,N/A,97.13,1.25,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,207,5,37.67,1673,2.55,0.78,2.97,31.23,94.26,1.14,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,208,5,68.9,395,0.6,0.66,0.84,6.36,58.45,0.87,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,209,5,75.26,1590,2.43,0.84,2.7,7.59,98.48,1.29,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,210,5,82.85,1025,1.56,0.73,1.92,1.43,74.3,1.1,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,211,5,84.28,432,0.66,0.46,1.14,33.4,62.59,0.71,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,212,5,117.68,1323,2.02,0.85,2.24,7.71,96.02,1.23,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,213,5,125.39,1241,1.89,0.91,1.99,33.59,91.82,1.27,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,214,5,158.98,1440,2.2,0.74,2.68,18.32,80.55,1.14,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,215,5,177.3,563,0.86,1.13,0.77,13.72,86.91,1.61,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,216,5,191.02,455,0.69,0.91,0.77,24.62,74.09,1.21,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,217,5,215.64,1741,2.66,0.77,3.18,6.35,91.89,1.12,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,218,5,221.99,1378,2.1,1.03,1.96,30.55,108.89,1.38,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,219,5,252.54,1558,2.38,0.78,2.83,13.01,84.55,1.1,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,220,5,265.55,1583,2.42,0.86,2.58,43.14,99.47,1.23,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,221,5,308.69,1574,2.4,0.89,2.5,7.46,103.24,1.34,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,222,5,316.15,1700,2.6,0.87,2.77,34.19,109.93,1.22,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,223,5,350.34,1591,2.43,0.84,2.71,12.08,104.51,1.21,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,224,5,362.42,1501,2.29,0.91,2.42,36.63,97.63,1.34,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,225,5,399.05,1610,2.46,0.83,2.76,8.33,89.54,1.15,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,226,5,407.38,1070,1.63,0.8,1.88,38.07,92.04,1.2,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,227,5,445.45,1792,2.74,0.87,2.96,6.71,105.3,1.2,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,228,5,452.16,1252,1.91,1.08,1.75,29.72,125.02,1.39,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,229,5,481.88,1547,2.36,0.88,2.61,27.04,98.59,1.23,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,230,5,508.92,1455,2.22,0.81,2.52,17.73,90.84,1.2,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,231,5,526.65,447,0.68,0.81,0.75,18.74,79.46,1.58,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,232,5,545.39,1746,2.67,0.79,3.13,6.05,86.88,1.26,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,233,5,551.44,1544,2.36,0.85,2.64,42.75,96.15,1.26,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,234,5,594.19,1401,2.14,0.99,2.19,3.07,104.45,1.25,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,235,5,597.26,631,0.96,0.63,1.27,26.67,76.01,1.07,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,236,5,623.93,1875,2.86,0.87,3.02,49.66,103.31,1.31,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,237,5,673.59,1731,2.64,1.04,2.64,27.83,112.66,1.28,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,238,5,701.42,1393,2.13,0.85,2.44,5.42,98.78,1.21,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,239,5,706.84,1341,2.05,0.81,2.26,39.16,99.83,1.3,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,240,5,746,2079,3.17,0.85,3.47,5.87,101.58,1.22,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,241,5,751.87,1288,1.97,1.04,1.94,37.41,114.26,1.49,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,242,5,789.28,1593,2.43,0.82,2.83,5.06,92.05,1.2,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,243,5,794.34,1632,2.49,0.77,2.9,37.13,87.35,1.19,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,244,5,831.47,1481,2.26,0.84,2.5,3.51,89.16,1.25,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,245,5,834.98,597,0.91,0.71,1.15,34.31,63.91,1.13,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,246,5,869.29,2116,3.23,0.82,3.67,11.44,97.81,1.18,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,247,5,880.73,1411,2.15,0.94,2.3,N/A,100.87,1.31,8/12/2024,T002604,5,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,248,6,40.99,192,0.52,0.7,0.67,N/A,120.36,0.84,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,249,6,44.78,233,0.64,0.8,0.75,4.55,67.56,1.3,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,250,6,49.33,213,0.58,0.68,0.72,20.58,62.14,1.35,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,251,6,69.91,563,1.54,2.4,0.73,5.36,220.42,1.64,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,252,6,75.27,520,1.42,1.88,0.8,5.39,227.18,1.54,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,253,6,80.66,253,0.69,0.88,0.74,3.68,98.59,1.35,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,254,6,84.34,194,0.53,0.69,0.73,8.02,90.37,1.19,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,255,6,92.36,224,0.61,0.9,0.67,11.41,76.13,1.05,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,256,6,103.77,227,0.62,0.72,0.73,13.18,81.26,1.29,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,257,6,116.95,350,0.96,0.89,0.98,6.82,106.3,1.42,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,258,6,123.77,265,0.72,0.75,0.89,10.47,72.89,1.11,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,259,6,134.24,302,0.83,1.24,0.68,5.41,100.63,1.6,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,260,6,139.65,170,0.46,0.47,0.68,15.47,62.53,0.63,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,261,6,155.12,451,1.23,1.8,0.67,5.1,217.97,1.6,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,262,6,160.22,159,0.43,0.46,0.8,1.36,52.32,0.92,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,263,6,161.58,461,1.26,1.25,1,6.21,139.49,1.14,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,264,6,167.79,276,0.75,0.97,0.79,2.67,122.38,1.28,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,265,6,170.46,212,0.58,0.56,0.97,1.61,93.73,1.02,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,266,6,172.07,352,0.96,0.94,1.02,30,108.03,1.23,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,267,6,202.07,318,0.87,0.89,0.99,4.33,96.7,1,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,268,6,206.4,217,0.59,0.85,0.73,2.65,75.46,1.12,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,269,6,209.05,963,2.63,0.71,3.31,4.7,83.77,1.03,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,270,6,213.75,1048,2.86,0.68,3.58,5.32,79.92,1.05,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,271,6,219.07,941,2.57,0.63,3.32,35.8,79.31,1.08,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,272,6,254.87,198,0.54,0.83,0.7,17.56,47.31,1.13,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,273,6,272.43,291,0.8,1.08,0.71,19.37,139.11,1.06,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,274,6,291.8,382,1.04,1.62,0.69,5.69,187.71,1.49,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,275,6,297.49,212,0.58,0.65,0.77,1.42,70.8,1.07,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,276,6,298.91,160,0.44,0.59,0.67,5.13,82.47,0.76,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,277,6,304.04,257,0.7,0.84,0.85,7.92,78.13,0.97,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,278,6,311.96,201,0.55,0.88,0.69,11.26,75.44,1.24,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,279,6,323.22,213,0.58,0.67,0.8,9.28,71.53,0.71,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,280,6,332.5,305,0.83,1.22,0.72,14.22,109.66,1.25,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,281,6,346.72,143,0.39,0.41,0.68,2.04,57.94,0.63,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,282,6,348.76,209,0.57,0.79,0.69,11.32,87.28,1.1,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,283,6,360.08,110,0.3,0.24,1.4,1.25,59.01,0.63,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,284,6,361.33,958,2.62,0.71,3.27,6.64,87.87,1,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,285,6,367.97,201,0.55,0.73,0.69,35.73,76.92,0.9,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,286,6,403.7,345,0.94,1.25,0.73,3.4,125.21,1.49,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,287,6,407.1,195,0.53,0.76,0.68,22.09,66,1.4,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,288,6,429.19,286,0.78,0.91,0.82,1.31,118.68,1.47,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,289,6,430.5,120,0.33,0.37,0.69,5.27,70.88,0.63,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,290,6,435.77,194,0.53,0.7,0.69,3.59,61.61,0.94,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,291,6,439.36,176,0.48,0.65,0.67,3.72,70.72,0.98,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,292,6,443.08,468,1.28,1.58,0.85,14.94,156.6,1.68,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,293,6,458.02,245,0.67,0.78,0.82,7.17,64.77,0.99,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,294,6,465.19,161,0.44,0.55,0.68,1.48,61.33,0.49,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,295,6,466.67,186,0.51,0.64,0.72,13.48,85.71,1.02,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,296,6,480.15,1086,2.97,0.71,3.64,4.16,90.53,1.03,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,297,6,484.31,1003,2.74,0.64,3.39,4.66,74.37,1.02,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,298,6,488.97,962,2.63,0.6,3.33,30.99,73.22,1.06,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,299,6,519.96,200,0.55,0.65,0.7,36.17,50.69,1.26,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,300,6,556.13,160,0.44,0.46,0.74,1.27,64.97,0.73,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,301,6,557.4,345,0.94,1.16,0.81,11.73,129.62,1.26,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,302,6,569.13,390,1.07,1.15,0.95,5.01,118.06,1.46,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,303,6,574.14,279,0.76,0.77,0.88,12.77,65.5,0.97,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,304,6,586.91,195,0.53,0.76,0.68,4.36,64.64,1.11,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,305,6,591.27,531,1.45,1.8,0.88,1.7,193.84,1.52,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,306,6,592.97,122,0.33,0.39,0.68,12.09,56.62,0.62,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,307,6,605.06,180,0.49,0.64,0.73,14.25,66.66,0.69,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,308,6,619.31,527,1.44,1.98,0.79,1.32,183.04,1.62,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,309,6,620.63,99,0.27,0.28,0.69,2.95,51.32,0.49,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,310,6,623.58,345,0.94,1.43,0.67,24.79,130.25,1.64,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,311,6,648.37,363,0.99,0.68,1.28,3.75,84.04,1,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,312,6,652.12,1018,2.78,0.73,3.54,4.79,84.03,1.07,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,313,6,656.91,931,2.54,0.63,3.33,6.06,70.43,0.98,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,314,6,662.97,981,2.68,0.6,3.43,31.61,68.22,1.02,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,315,6,694.58,187,0.51,0.66,0.67,28.04,80.15,0.82,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,316,6,722.62,190,0.52,0.77,0.67,6.6,57.9,0.91,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,317,6,729.22,272,0.74,0.93,0.77,12.02,118.11,1.21,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,318,6,741.24,211,0.58,0.78,0.71,4.13,82.65,1.2,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,319,6,745.37,287,0.78,1.06,0.68,5.52,93.61,1.31,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,320,6,750.89,216,0.59,0.78,0.7,15.29,54.71,0.84,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
2,321,6,766.18,208,0.57,0.74,0.75,4.51,66.7,0.84,8/12/2024,T002604,6,26,N/A,N/A,N/A,N/A,DOP19 W3 Organoids T002604,19
